0001,0002,0003,0004,0005,0006,0007,0008,0009,0010,0011,0012,0013,0014,0015,0016,0017,0018,0019,0020,0021,0022,0023
0.7916666666666666,0.7,1.0,0.23076923076923075,0.9166666666666666,0.5714285714285714,0.9259259259259259,0.18333333333333332,0.5,1.0,0.8333333333333334,0.5416666666666666,0.9,0.0,0.3055555555555555,0.41666666666666663,0.3,0.8333333333333334,0.28061224489795916,0.3466666666666667,1.0,1.0,0.5
0.875,0.45555555555555555,1.0,0.28205128205128205,0.4027777777777778,0.6666666666666666,0.8518518518518519,0.1,0.3333333333333333,1.0,0.8333333333333334,0.6666666666666666,0.5333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.0,0.8333333333333334,0.3214285714285714,0.3066666666666667,1.0,1.0,0.25
0.7916666666666666,0.5666666666666667,1.0,0.20512820512820512,0.6388888888888888,0.5714285714285714,0.7777777777777778,0.36666666666666664,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.4583333333333333,0.55,0.25,0.5555555555555556,0.29166666666666663,0.0,0.8333333333333334,0.37074829931972786,0.3066666666666667,1.0,1.0,0.25
0.7916666666666666,0.45555555555555555,1.0,0.14102564102564102,0.29166666666666663,0.7619047619047619,0.9259259259259259,0.175,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.2833333333333333,0.475,0.16666666666666666,0.2222222222222222,0.0,0.0,0.8333333333333334,0.2857142857142857,0.22666666666666668,1.0,1.0,0.25
0.7916666666666666,0.6666666666666666,1.0,0.14743589743589744,0.6388888888888888,0.5714285714285714,0.6296296296296297,0.175,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.36666666666666664,0.8333333333333334,0.08333333333333333,0.3888888888888889,0.08333333333333333,0.0,0.8333333333333334,0.2193877551020408,0.38666666666666666,1.0,1.0,0.25
0.875,0.5,0.3125,0.21153846153846154,0.29166666666666663,0.5714285714285714,0.4074074074074074,0.4166666666666667,0.0,0.9545454545454546,0.8333333333333334,0.36666666666666664,0.7666666666666666,0.3333333333333333,0.16666666666666666,0.2777777777777778,0.2,0.8333333333333334,0.2857142857142857,0.16,1.0,1.0,0.25
0.7916666666666666,0.5,0.875,0.28846153846153844,0.8333333333333334,0.5714285714285714,0.9259259259259259,0.3833333333333333,0.5,0.9545454545454546,0.8333333333333334,0.875,0.9,0.25,0.25,0.3888888888888889,0.0,0.8333333333333334,0.24319727891156462,0.22666666666666668,1.0,1.0,0.25
0.7916666666666666,0.5666666666666667,0.875,0.19230769230769232,0.75,0.5714285714285714,1.0,0.18333333333333332,0.6666666666666666,0.9545454545454546,0.8333333333333334,0.875,0.9,0.16666666666666666,0.4722222222222222,0.41666666666666663,0.5,0.8333333333333334,0.477891156462585,0.48000000000000004,1.0,1.0,0.25
0.875,0.5,0.625,0.4230769230769231,0.75,0.5714285714285714,1.0,0.4166666666666667,0.8333333333333334,0.9545454545454546,1.0,0.95,0.5166666666666666,0.08333333333333333,0.3888888888888889,0.6666666666666666,0.3,0.8333333333333334,0.20578231292517007,0.42666666666666664,1.0,1.0,0.25
0.875,0.7666666666666666,1.0,0.15384615384615385,0.75,0.8571428571428571,1.0,0.16666666666666666,0.6666666666666666,0.9545454545454546,1.0,0.44166666666666665,0.9,0.0,0.611111111111111,0.41666666666666663,0.6,0.8333333333333334,0.3469387755102041,0.44,1.0,1.0,1.0
0.875,0.4888888888888889,1.0,0.2564102564102564,0.29166666666666663,0.6666666666666666,0.8518518518518519,0.1,0.16666666666666666,1.0,0.8333333333333334,0.25,0.5833333333333334,0.0,0.16666666666666666,0.0,0.2,0.8333333333333334,0.38095238095238093,0.16,0.8666666666666667,1.0,0.5
0.7916666666666666,0.7,0.875,0.30128205128205127,0.5277777777777778,0.5714285714285714,0.4074074074074074,0.1,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.375,0.425,0.08333333333333333,0.19444444444444442,0.125,0.5,0.8333333333333334,0.45408163265306123,0.3466666666666667,1.0,1.0,0.5
0.7916666666666666,0.7,0.75,0.21153846153846154,0.75,0.5714285714285714,1.0,0.1,0.8333333333333334,1.0,0.8333333333333334,0.775,0.7333333333333333,0.3333333333333333,0.4722222222222222,0.3611111111111111,0.3,0.8333333333333334,0.4030612244897959,0.4,1.0,1.0,0.25
0.7916666666666666,0.45555555555555555,0.75,0.27564102564102566,0.29166666666666663,0.5714285714285714,0.4074074074074074,0.15,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.4083333333333333,0.475,0.3333333333333333,0.4444444444444444,0.08333333333333333,0.2,0.8333333333333334,0.3248299319727891,0.26666666666666666,1.0,1.0,0.0
0.875,0.6333333333333333,1.0,0.4423076923076923,0.9166666666666666,0.5238095238095238,0.8518518518518519,0.16666666666666666,0.0,0.9545454545454546,1.0,0.7916666666666666,1.0,0.0,0.611111111111111,0.25,0.0,0.8333333333333334,0.28061224489795916,0.26666666666666666,1.0,1.0,1.0
0.7916666666666666,0.5666666666666667,1.0,0.23076923076923075,0.75,0.6666666666666666,1.0,0.18333333333333332,0.3333333333333333,1.0,0.8333333333333334,0.6166666666666667,0.6833333333333333,0.3333333333333333,0.2222222222222222,0.19444444444444445,0.0,0.8333333333333334,0.36054421768707484,0.3066666666666667,1.0,1.0,0.25
0.7916666666666666,0.43333333333333335,1.0,0.07692307692307693,0.29166666666666663,0.5714285714285714,0.9259259259259259,0.175,0.16666666666666666,1.0,0.8333333333333334,0.48333333333333334,0.48333333333333334,0.08333333333333333,0.25,0.0,0.0,0.8333333333333334,0.28741496598639454,0.16,0.8666666666666667,1.0,0.25
0.7916666666666666,0.5333333333333333,0.75,0.16025641025641024,0.5555555555555556,0.5714285714285714,0.5555555555555556,0.175,0.0,0.9545454545454546,0.8333333333333334,0.7916666666666666,0.8333333333333334,0.08333333333333333,0.2222222222222222,0.0,0.2,0.8333333333333334,0.25,0.26666666666666666,1.0,1.0,0.25
0.875,0.3888888888888889,1.0,0.46153846153846156,0.6388888888888888,0.8571428571428571,0.9259259259259259,0.175,0.3333333333333333,1.0,0.8333333333333334,0.36666666666666664,0.5333333333333333,0.0,0.4166666666666667,0.125,0.0,0.8333333333333334,0.3129251700680272,0.44,1.0,1.0,0.25
0.7916666666666666,0.5666666666666667,1.0,0.20512820512820512,0.5277777777777778,0.5714285714285714,0.9259259259259259,0.1,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.575,0.6,0.16666666666666666,0.25,0.0,0.2,0.8333333333333334,0.28741496598639454,0.22666666666666668,1.0,1.0,0.25
0.7916666666666666,0.5666666666666667,1.0,0.19230769230769232,0.29166666666666663,0.5714285714285714,1.0,0.175,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.4,0.7333333333333333,0.0,0.19444444444444442,0.041666666666666664,0.2,0.8333333333333334,0.2755102040816326,0.3066666666666667,1.0,1.0,0.25
0.7916666666666666,0.5,1.0,0.21153846153846154,0.4027777777777778,0.5714285714285714,0.5555555555555556,0.3833333333333333,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.48333333333333334,0.9,0.3333333333333333,0.2777777777777778,0.19444444444444445,0.2,0.8333333333333334,0.3078231292517007,0.28,1.0,1.0,0.25
0.875,0.6333333333333333,1.0,0.28846153846153844,0.4861111111111111,0.5714285714285714,0.9259259259259259,0.21666666666666667,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.95,0.575,0.0,0.41666666666666663,0.41666666666666663,0.5,0.8333333333333334,0.4064625850340136,0.6,1.0,1.0,0.25
0.7916666666666666,0.6666666666666666,1.0,0.6602564102564102,1.0,0.8571428571428571,0.9259259259259259,0.175,0.3333333333333333,0.8939393939393939,0.8333333333333334,0.16666666666666666,0.9,0.0,0.3055555555555555,0.125,0.6,0.8333333333333334,0.3129251700680272,0.22666666666666668,1.0,1.0,0.5
0.7916666666666666,0.3888888888888889,1.0,0.08333333333333333,0.29166666666666663,0.5714285714285714,0.9259259259259259,0.175,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.4,0.5333333333333333,0.08333333333333333,0.5,0.0,0.2,0.8333333333333334,0.304421768707483,0.38666666666666666,0.8666666666666667,1.0,0.0
0.7916666666666666,0.6,0.875,0.28205128205128205,0.8333333333333334,0.8571428571428571,0.8518518518518519,0.23333333333333334,0.6666666666666666,1.0,0.8333333333333334,0.41666666666666663,0.45,0.25,0.4444444444444444,0.41666666666666663,0.2,0.8333333333333334,0.33503401360544216,0.52,1.0,1.0,0.25
0.875,0.5666666666666667,1.0,0.22435897435897437,0.4444444444444444,0.5714285714285714,1.0,0.175,0.5,0.9545454545454546,0.8333333333333334,0.4,0.55,0.08333333333333333,0.2777777777777778,0.0,0.2,0.8333333333333334,0.29081632653061223,0.36,1.0,1.0,0.25
0.875,0.3888888888888889,0.3125,0.08333333333333333,0.16666666666666666,0.5714285714285714,0.7777777777777778,0.1,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.275,0.625,0.0,0.1388888888888889,0.125,0.2,0.8333333333333334,0.3078231292517007,0.24000000000000002,0.8666666666666667,1.0,0.0
0.875,0.6,1.0,0.33974358974358976,0.625,0.7619047619047619,1.0,0.15,0.8333333333333334,1.0,1.0,0.6583333333333333,0.55,0.0,0.4444444444444444,0.75,0.6,0.8333333333333334,0.18367346938775508,0.44,1.0,1.0,0.25
0.875,0.6333333333333333,0.5625,0.038461538461538464,0.41666666666666663,0.5714285714285714,1.0,0.65,1.0,0.9545454545454546,0.8333333333333334,0.825,0.6333333333333333,0.0,0.5,0.75,0.6,0.8333333333333334,0.24319727891156462,0.56,1.0,1.0,1.0
0.875,0.5555555555555556,0.875,0.24358974358974358,0.16666666666666666,0.6190476190476191,0.9259259259259259,0.31666666666666665,0.3333333333333333,0.9545454545454546,1.0,0.16666666666666666,0.35,0.0,0.4444444444444444,0.3333333333333333,0.2,0.8333333333333334,0.36054421768707484,0.6799999999999999,0.8,1.0,0.25
0.7916666666666666,0.3888888888888889,0.625,0.36538461538461536,0.29166666666666663,0.5714285714285714,0.9259259259259259,0.4166666666666667,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.31666666666666665,0.8333333333333334,0.25,0.16666666666666666,0.16666666666666666,0.2,0.8333333333333334,0.195578231292517,0.16,1.0,1.0,0.0
0.875,0.5,1.0,0.1346153846153846,0.4027777777777778,0.5714285714285714,0.9259259259259259,0.175,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.5666666666666667,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.2,0.8333333333333334,0.25510204081632654,0.32,1.0,1.0,0.0
0.7916666666666666,0.5333333333333333,0.875,0.10897435897435898,0.29166666666666663,0.6666666666666666,0.9259259259259259,0.125,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.29166666666666663,0.6,0.3333333333333333,0.2777777777777778,0.0,0.2,0.8333333333333334,0.31462585034013607,0.3066666666666667,1.0,1.0,0.25
0.7916666666666666,0.7,1.0,0.20512820512820512,0.1388888888888889,0.47619047619047616,0.4074074074074074,0.16666666666666666,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.7416666666666667,0.9,0.3333333333333333,0.5,0.18055555555555555,0.0,0.8333333333333334,0.20408163265306123,0.4266666666666667,1.0,1.0,0.5
0.875,0.45555555555555555,0.875,0.10897435897435898,0.4444444444444444,0.5714285714285714,1.0,0.15,0.0,0.9545454545454546,0.8333333333333334,0.5333333333333333,0.45,0.0,0.611111111111111,0.25,0.0,0.8333333333333334,0.3333333333333333,0.3066666666666667,1.0,1.0,0.5
0.875,0.6666666666666666,0.875,0.24358974358974358,0.75,0.5714285714285714,1.0,0.18333333333333332,0.8333333333333334,0.9545454545454546,0.8333333333333334,0.525,0.9,0.25,0.3888888888888889,0.3333333333333333,0.3,0.8333333333333334,0.336734693877551,0.56,1.0,1.0,0.5
0.7916666666666666,0.6666666666666666,1.0,0.28205128205128205,1.0,0.5714285714285714,0.9259259259259259,0.1,0.5,1.0,0.8333333333333334,0.6166666666666667,0.8,0.0,0.2222222222222222,0.125,0.0,0.8333333333333334,0.3129251700680272,0.4,1.0,1.0,0.25
0.7916666666666666,0.6,0.625,0.16666666666666666,0.5277777777777778,0.5714285714285714,0.9259259259259259,0.125,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.825,0.75,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.0,0.8333333333333334,0.17006802721088435,0.52,1.0,1.0,0.25
0.7916666666666666,0.5,1.0,0.19230769230769232,0.29166666666666663,0.5714285714285714,0.8518518518518519,0.1,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.44166666666666665,0.5333333333333333,0.3333333333333333,0.2222222222222222,0.125,0.0,0.8333333333333334,0.2891156462585034,0.16,0.8666666666666667,1.0,0.5
0.875,0.6333333333333333,1.0,0.16666666666666666,0.75,0.5714285714285714,1.0,0.18333333333333332,0.5,0.9545454545454546,0.8333333333333334,0.95,0.4,0.5,0.41666666666666663,0.3333333333333333,0.4,0.8333333333333334,0.41496598639455784,0.4666666666666667,1.0,1.0,0.5
0.875,0.5666666666666667,1.0,0.3717948717948718,0.5972222222222222,0.5714285714285714,1.0,0.125,0.3333333333333333,1.0,1.0,0.875,0.5,0.0,0.4722222222222222,0.125,0.5,0.8333333333333334,0.3656462585034014,0.3466666666666667,1.0,1.0,0.5
0.875,0.6333333333333333,0.75,0.28205128205128205,0.6388888888888888,0.5714285714285714,1.0,0.1,0.8333333333333334,0.9545454545454546,0.8333333333333334,0.48333333333333334,0.85,0.3333333333333333,0.6388888888888888,0.41666666666666663,0.2,0.8333333333333334,0.33843537414965985,0.36,1.0,1.0,0.5
0.875,0.45555555555555555,1.0,0.16666666666666666,0.41666666666666663,0.5714285714285714,1.0,0.15833333333333333,0.8333333333333334,0.9545454545454546,0.8333333333333334,0.5333333333333333,0.375,0.0,0.3333333333333333,0.41666666666666663,0.0,0.8333333333333334,0.35714285714285715,0.6,1.0,1.0,0.5
0.7916666666666666,0.5222222222222223,1.0,0.17307692307692307,0.4861111111111111,0.6666666666666666,0.9259259259259259,0.15833333333333333,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.31666666666666665,0.8333333333333334,0.08333333333333333,0.5555555555555556,0.125,0.0,0.8333333333333334,0.32653061224489793,0.44,1.0,1.0,0.25
0.7916666666666666,0.5666666666666667,0.75,0.1858974358974359,0.4861111111111111,0.5714285714285714,0.9259259259259259,0.175,0.5,0.9545454545454546,0.8333333333333334,0.7916666666666666,0.5333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.2,0.8333333333333334,0.3469387755102041,0.2,1.0,1.0,0.25
0.7916666666666666,0.6333333333333333,0.375,0.20512820512820512,0.0,0.6666666666666666,0.8888888888888888,0.1,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.29166666666666663,0.4166666666666667,0.0,0.3888888888888889,0.0,0.0,0.8333333333333334,0.3010204081632653,0.26666666666666666,0.6,1.0,0.5
0.7916666666666666,0.6333333333333333,0.75,0.21794871794871795,0.75,0.5714285714285714,0.9259259259259259,0.26666666666666666,0.5,0.9545454545454546,0.8333333333333334,1.0,0.5333333333333333,0.16666666666666666,0.16666666666666666,0.29166666666666663,0.05,0.8333333333333334,0.20578231292517007,0.6,1.0,1.0,0.5
0.7916666666666666,0.5666666666666667,0.625,0.10256410256410256,0.8333333333333334,0.5714285714285714,1.0,0.13333333333333333,0.8333333333333334,0.9545454545454546,0.8333333333333334,0.825,0.8,0.25,0.7222222222222222,0.16666666666666666,0.1,0.8333333333333334,0.23809523809523808,0.36,1.0,1.0,0.5
0.7916666666666666,0.6333333333333333,0.875,0.2564102564102564,0.4027777777777778,0.6666666666666666,0.4074074074074074,0.16666666666666666,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.6916666666666667,0.9,0.0,0.3611111111111111,0.05555555555555555,0.0,0.8333333333333334,0.2891156462585034,0.38666666666666666,1.0,1.0,0.0
0.7916666666666666,0.3888888888888889,1.0,0.19230769230769232,0.3888888888888889,0.5714285714285714,0.7777777777777778,0.18333333333333332,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.7416666666666667,0.5166666666666666,0.3333333333333333,0.3888888888888889,0.2777777777777778,0.0,0.8333333333333334,0.30952380952380953,0.22666666666666668,1.0,1.0,0.25
0.7916666666666666,0.3888888888888889,0.625,0.11538461538461539,0.29166666666666663,0.5714285714285714,0.9259259259259259,0.15,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.7416666666666667,0.7333333333333333,0.3333333333333333,0.2222222222222222,0.125,0.0,0.8333333333333334,0.24149659863945577,0.3066666666666667,1.0,1.0,0.25
0.875,0.5333333333333333,1.0,0.24358974358974358,0.4027777777777778,0.5714285714285714,0.9259259259259259,0.175,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.36666666666666664,0.9,0.3333333333333333,0.2222222222222222,0.0,0.2,0.8333333333333334,0.32653061224489793,0.3466666666666667,0.8666666666666667,1.0,0.0
0.875,0.6,1.0,0.14743589743589744,0.6388888888888888,0.8571428571428571,1.0,0.15,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.31666666666666665,0.7,0.0,0.2777777777777778,0.0,0.3,0.8333333333333334,0.314625850340136,0.22666666666666668,1.0,1.0,0.5
0.7916666666666666,0.5666666666666667,0.875,0.2948717948717949,0.5972222222222222,0.5714285714285714,0.9259259259259259,0.125,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.8333333333333334,0.7833333333333333,0.3333333333333333,0.41666666666666663,0.05555555555555555,0.5,0.8333333333333334,0.3112244897959184,0.26666666666666666,1.0,1.0,0.0
0.875,0.6333333333333333,0.875,0.20512820512820512,0.9166666666666666,0.5714285714285714,1.0,0.4166666666666667,0.5,0.9545454545454546,1.0,0.95,0.6333333333333333,0.08333333333333333,0.7222222222222222,0.41666666666666663,0.8,0.8333333333333334,0.391156462585034,0.56,1.0,1.0,0.25
0.7916666666666666,0.5,0.625,0.1282051282051282,0.75,0.5714285714285714,0.9259259259259259,0.39166666666666666,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.95,0.8333333333333334,0.0,0.3611111111111111,0.3888888888888889,0.3,0.8333333333333334,0.22108843537414966,0.22666666666666668,1.0,1.0,0.25
0.875,0.7,1.0,0.4551282051282051,0.9166666666666666,0.8571428571428571,1.0,0.36666666666666664,0.8333333333333334,1.0,1.0,0.95,0.55,0.8333333333333334,0.5277777777777778,1.0,0.5,0.8333333333333334,0.42857142857142855,0.56,1.0,1.0,0.0
0.7916666666666666,0.5222222222222223,1.0,0.26282051282051283,0.6388888888888888,0.5714285714285714,0.8518518518518519,0.18333333333333332,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.49166666666666664,0.6833333333333333,0.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.34523809523809523,0.22666666666666668,1.0,1.0,0.5
0.875,0.5666666666666667,0.5625,0.2692307692307692,0.5138888888888888,0.7619047619047619,0.9259259259259259,0.4166666666666667,0.5,0.9545454545454546,0.8333333333333334,0.44166666666666665,0.35,0.3333333333333333,0.16666666666666666,0.20833333333333331,0.2,0.8333333333333334,0.37074829931972786,0.38666666666666666,1.0,1.0,0.0
0.875,0.6333333333333333,0.875,0.2948717948717949,0.5277777777777778,0.6666666666666666,0.4074074074074074,0.125,0.5,0.9545454545454546,0.8333333333333334,0.8166666666666667,0.575,0.0,0.5555555555555556,0.2361111111111111,0.0,0.8333333333333334,0.3656462585034014,0.44,1.0,1.0,0.5
0.7916666666666666,0.5222222222222223,1.0,0.10256410256410256,0.4027777777777778,0.7619047619047619,0.7037037037037037,0.2,0.0,1.0,0.8333333333333334,0.41666666666666663,0.48333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.2,0.8333333333333334,0.37414965986394555,0.3466666666666667,1.0,1.0,0.0
0.7916666666666666,0.5,1.0,0.41025641025641024,0.4027777777777778,0.5714285714285714,0.9259259259259259,0.4166666666666667,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.5333333333333333,0.45,0.3333333333333333,0.3333333333333333,0.25,0.3,0.8333333333333334,0.3282312925170068,0.24000000000000002,1.0,1.0,0.25
